scenario,n_society,alpha,seed,n_harmful,placement,feedback_strength,social_mean_degree,retail_wealth_scale,retail_risk_appetite,asset_liquidity_scale,n_llm_leaders,llm_provider,llm_model,llm_backend,defense,defense_mode,label,collapse_rate,collapse_day,primary_metric,primary_failure_rate,primary_failure_day,primary_failure_score_max,max_collapse_score,retail_loss_pct_30d,harmful_profit,wealth_transfer,price_dislocation_max,liquidity_stress_max,social_cascade_peak,intervention_cost,utility_loss,false_positive_rate,wash_share_max,volume_distortion_max,volume_signal_z_max,cancel_rate_max,spoof_depth_to_liquidity_max,withdrawal_loss_max
s3,500,0.0025,23,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.174006575886098,0.014696758139997212,-45.63361449336662,-0.0006222469497973315,0.041044825908883795,0.23285088129439166,0.0,0.0,0.0,0.0,0.0,0.0,1.3386692721964877,0.3076923076923077,1.1313708498984758,0.0
s3,500,0.0025,24,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.17394751895991678,0.0011879001174883578,-310.06282218243723,-0.05230813365360397,0.021953395287770468,0.27518740516609924,0.0,0.0,0.0,0.0,0.0,0.0,1.7234500477489056,0.36363636363636365,1.1313708498984758,0.0
s3,500,0.0025,25,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.1613288624325925,0.009977550109287161,-24.660258104107925,-0.0004953055046253502,0.04354523705641686,0.2018040971218061,0.0,0.0,0.0,0.0,0.0,0.0,2.6396228579177214,0.26666666666666666,1.1313708498984758,0.0
s3,500,0.0025,26,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.16594254739955955,0.017417472621073054,77.60562901729281,0.000892909700639931,0.037960010514628446,0.27518740516609924,0.0,0.0,0.0,0.0,0.0,0.0,1.6059030654541597,0.36363636363636365,1.1313708498984758,0.0
s3,500,0.0025,27,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.15117593962937423,0.012874769198948999,24.34859595184389,0.00037899538789871486,0.026452269254684257,0.23285088129439166,0.0,0.0,0.0,0.0,0.0,0.0,2.1556402383165447,0.3076923076923077,1.1313708498984758,0.0
s3,500,0.0025,28,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.21182209991482984,0.018453655501228863,-255.13954327398096,-0.002770733906318827,0.037753354653392045,0.3363401618696768,0.0,0.0,0.0,0.0,0.0,0.0,2.5420724728990893,0.4444444444444444,1.1313708498984758,0.0
s3,500,0.0025,29,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.1636579677677489,0.013206379102585177,-2.657977085087623,-4.0333594421066116e-05,0.031048206317528512,0.23285088129439166,0.0,0.0,0.0,0.0,0.0,0.0,1.9266866042263628,0.3076923076923077,1.1313708498984758,0.0
s3,500,0.0025,30,1,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.022627416997969517,0.188929244624892,0.008221952871509822,111.99548072500329,0.002729763167458494,0.03355911694739904,0.30270614568270915,0.0,0.0,0.0,0.0,0.0,0.0,2.2140610619843253,0.4,1.1313708498984758,0.0
s3,500,0.005,1,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.32203397357311725,0.011708836138525035,-170.16596214927267,-0.002918297900258174,0.03162932951737962,0.4979233070036469,0.0,0.0,0.0,0.0,0.0,0.0,1.8087798393999022,0.42105263157894735,2.2627416997969516,0.0
s3,500,0.005,2,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.29172204307618993,0.010837914695239152,248.80715314637928,0.004609860580850625,0.0500604194439511,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,2.091578072957138,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,3,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3134310717646946,0.009568507649487513,-660.4352548375027,-0.013859791506652591,0.03768917598212809,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,1.7503568566048582,0.4,2.2627416997969516,0.0
s3,500,0.005,4,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2855572169876571,0.0005571648214949317,-412.5335810195829,-0.14867785129643443,0.024502145918215635,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.163917047095395,0.4,2.2627416997969516,0.0
s3,500,0.005,5,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.30263267578123104,-9.641134972725228e-05,61.394817967986455,0.12787163269963114,0.02419142108163301,0.4979233070036469,0.0,0.0,0.0,0.0,0.0,0.0,1.6666977728238404,0.42105263157894735,2.2627416997969516,0.0
s3,500,0.005,6,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3321154601935281,0.01621520758845776,-524.1249680935434,-0.006490572319514412,0.0274731145804782,0.4979233070036469,0.0,0.0,0.0,0.0,0.0,0.0,1.2905003797413144,0.42105263157894735,2.2627416997969516,0.0
s3,500,0.005,7,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.31506621572806504,0.007562743669582426,596.7463869099447,0.015844592516197388,0.03511602357121384,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.728118975233683,0.4,2.2627416997969516,0.0
s3,500,0.005,8,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.29454039077794336,0.007817688684335284,327.86230732654803,0.008421389920011072,0.03327290331548746,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.329066795446031,0.4,2.2627416997969516,0.0
s3,500,0.005,9,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.29998660333678473,0.0005223296981703221,-181.53448115070933,-0.06978869320673552,0.027717586587182416,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.205221409164263,0.4,2.2627416997969516,0.0
s3,500,0.005,10,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.31371635735985465,0.012806924247454261,-14.94319660871406,-0.00023429840228003806,0.04495263882715435,0.4979233070036469,0.0,0.0,0.0,0.0,0.0,0.0,2.0919484191696025,0.42105263157894735,2.2627416997969516,0.0
s3,500,0.005,11,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.28951364787410233,0.014439858869656763,256.98352396907285,0.0035736580065406586,0.03240300303371819,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,0.8541674139963552,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,12,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2920571171189756,0.000657214649669437,52.76954172125261,0.01612303305115535,0.027176955740514135,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,1.7470350716278154,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,13,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3200481052503125,7.412501526229742e-05,365.3525717984885,0.989732952918201,0.04509922245271147,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.367362805468188,0.4,2.2627416997969516,0.0
s3,500,0.005,14,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2885590478960845,0.013662988057180707,107.95579591613205,0.0015866127215486343,0.029180491269097622,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.624734046723993,0.4,2.2627416997969516,0.0
s3,500,0.005,15,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.29955189667312604,0.018659616627891635,-1320.4841707221058,-0.014210231072168775,0.02972395927835267,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.8153940025381137,0.4,2.2627416997969516,0.0
s3,500,0.005,16,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.27886448646435563,0.011554320332599453,-42.0796931120276,-0.0007313054623261697,0.036864420659969574,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,1.793619938891006,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,17,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2841588562095173,0.011552725112444373,-161.4055528578756,-0.002805463929112842,0.03238523310718172,0.4300246742304224,0.0,0.0,0.0,0.0,0.0,0.0,1.9954586661164952,0.36363636363636365,2.2627416997969516,0.0
s3,500,0.005,18,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.28434891820886243,0.011031400020861153,26.30658006660815,0.0004788554296388658,0.043702919096664954,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,1.857709963401939,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,19,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2898338616502319,0.015555495864789687,-47.657229549702606,-0.0006151989555561889,0.0321846589553843,0.4300246742304224,0.0,0.0,0.0,0.0,0.0,0.0,2.3123513512977123,0.36363636363636365,2.2627416997969516,0.0
s3,500,0.005,20,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2928899952044064,-0.000563731909723743,-155.52788811297796,-0.055399559759504176,0.034665272665371845,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,1.608143920545507,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,21,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3194841117333303,-8.845108783725335e-05,315.02170956988994,0.7151678169969764,0.034583097485423174,0.5255857129482939,0.0,0.0,0.0,0.0,0.0,0.0,1.8337981856981747,0.4444444444444444,2.2627416997969516,0.0
s3,500,0.005,22,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.30023739410679184,0.011678323198713354,-362.18606357667886,-0.006227617096965882,0.03290069635300226,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.461502668905458,0.4,2.2627416997969516,0.0
s3,500,0.005,23,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.29568360211207645,0.01563274006441864,-102.26611145533388,-0.0013136125632121974,0.04272300781416595,0.45050203966996627,0.0,0.0,0.0,0.0,0.0,0.0,2.152040344238393,0.38095238095238093,2.2627416997969516,0.0
s3,500,0.005,24,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.31035854925107315,0.0011435381527913427,-488.25793282517407,-0.08573720200953402,0.022239342064828613,0.4979233070036469,0.0,0.0,0.0,0.0,0.0,0.0,2.141450700059052,0.42105263157894735,2.2627416997969516,0.0
s3,500,0.005,25,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.2894369561713505,0.010280667830805806,42.3895864803344,0.0008279583872156368,0.04167271840394596,0.4300246742304224,0.0,0.0,0.0,0.0,0.0,0.0,1.312948551484359,0.36363636363636365,2.2627416997969516,0.0
s3,500,0.005,26,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.27091050139563705,0.016152039699767713,-178.16391358399414,-0.002214945414130001,0.03487930759446108,0.4300246742304224,0.0,0.0,0.0,0.0,0.0,0.0,1.7776228485206216,0.36363636363636365,2.2627416997969516,0.0
s3,500,0.005,27,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3081400489573311,0.01428669928789165,-32.58276537708298,-0.00045795910164126796,0.02979779517976969,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.2404925064226755,0.4,2.2627416997969516,0.0
s3,500,0.005,28,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.33821032348847535,0.012986063180015942,-524.4157801855763,-0.008109029816926468,0.03541219918871706,0.5565025195923113,0.0,0.0,0.0,0.0,0.0,0.0,2.1855310587717574,0.47058823529411764,2.2627416997969516,0.0
s3,500,0.005,29,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.3080174551274682,0.006837006854090511,-105.6755385704746,-0.0031036955377715084,0.03025836914473993,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,2.0053414697443883,0.4,2.2627416997969516,0.0
s3,500,0.005,30,2,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.045254833995939034,0.31558566391725706,0.009745466769168744,72.86931471081334,0.0015014563036121879,0.0328889968819669,0.4730271416534646,0.0,0.0,0.0,0.0,0.0,0.0,1.6693522726500183,0.4,2.2627416997969516,0.0
s3,500,0.0075,1,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4832054677816731,0.008708181346852648,-130.84794793793117,-0.0030294080490687178,0.029149733076929186,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,1.6349637345688224,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,2,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4859954787518792,0.010516694215255707,27.88891365978634,0.0005346513586566861,0.04735234387811063,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,2.333899307001415,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,3,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.49624136699519134,0.011328404699714531,-914.3045937945717,-0.016271982549516475,0.04113828409099967,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,1.7843107961526554,0.47058823529411764,4.525483399593903,0.0
s3,500,0.0075,4,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4671747152399332,0.01044756021870548,-246.92529806651874,-0.004765067171755142,0.022253686717915756,0.7597203274291924,0.0,0.0,0.0,0.0,0.0,0.0,1.6676996370799844,0.4444444444444444,4.525483399593903,0.0
s3,500,0.0075,5,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4863671689115359,0.014450377526861473,64.52478142821928,0.0009002552694261244,0.027928827448297187,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,2.61226574435878,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,6,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.49944125353953384,0.014362160671719222,-1003.7751975238207,-0.014090778984065608,0.03121843246257861,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,2.0752598290632456,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,7,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4922925734377177,0.00778535432234752,1584.7310248612775,0.04103888012356389,0.03526508297220782,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,2.3472352791724242,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,8,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4477239321770291,0.011356307882711952,87.22370980490814,0.0015485160798311562,0.03017598906016144,0.7197350470381823,0.0,0.0,0.0,0.0,0.0,0.0,1.3214258426947176,0.42105263157894735,4.525483399593903,0.0
s3,500,0.0075,9,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.43668268243953756,0.010146341191455271,-734.3322093290626,-0.014591550378744782,0.028411536007822043,0.7012803022423314,0.0,0.0,0.0,0.0,0.0,0.0,1.6613731128954838,0.41025641025641024,4.525483399593903,0.0
s3,500,0.0075,10,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.48597411581950267,0.009227840338683417,-43.96088254317874,-0.0009604718799418977,0.03993131937085977,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,2.3779442860560143,0.47058823529411764,4.525483399593903,0.0
s3,500,0.0075,11,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4554827945922629,0.015590046601622711,396.0890464647382,0.005122285047267609,0.03448905073503875,0.7391873456067819,0.0,0.0,0.0,0.0,0.0,0.0,1.8287507512379173,0.43243243243243246,4.525483399593903,0.0
s3,500,0.0075,12,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4762125685279706,0.000519023537425129,-115.34858280082699,-0.04480675920176699,0.025323672083049236,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,1.9161203830220142,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,13,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.47262299839968125,8.883764533637722e-05,803.4971252239775,1.8234993457628443,0.04339496729458101,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,1.8148904557468137,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,14,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4697249491188083,0.014687876765723829,-308.58143857854884,-0.004235738133274783,0.028809375474098526,0.7391873456067819,0.0,0.0,0.0,0.0,0.0,0.0,1.806326857353611,0.43243243243243246,4.525483399593903,0.0
s3,500,0.0075,15,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4883777575174744,0.015816768826504853,-1837.5118300340255,-0.023422362609493173,0.033001405936316314,0.7597203274291924,0.0,0.0,0.0,0.0,0.0,0.0,1.9192969328481584,0.4444444444444444,4.525483399593903,0.0
s3,500,0.0075,16,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4759364699687091,0.012838593683237465,-14.344639018672751,-0.0002252633263140636,0.03991912686066947,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,1.8659031178112422,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,17,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.46605744104815583,0.007833287997887612,274.76466181786964,0.007071883631483503,0.030715143470913583,0.7391873456067819,0.0,0.0,0.0,0.0,0.0,0.0,1.617496320524552,0.43243243243243246,4.525483399593903,0.0
s3,500,0.0075,18,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.47039845996351,0.013096109856121363,167.91387267873506,0.002585012170375495,0.042001544001883995,0.7197350470381823,0.0,0.0,0.0,0.0,0.0,0.0,1.7232163835168484,0.42105263157894735,4.525483399593903,0.0
s3,500,0.0075,19,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4953594100586717,0.01425197230421322,-237.78324078881997,-0.003363756853477939,0.0289635012106904,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,2.461718645928573,0.47058823529411764,4.525483399593903,0.0
s3,500,0.0075,20,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.46292973275911065,0.007352566069045156,106.65186508189072,0.0029244745238174263,0.029499687346500568,0.7597203274291924,0.0,0.0,0.0,0.0,0.0,0.0,2.1846625602365903,0.4444444444444444,4.525483399593903,0.0
s3,500,0.0075,21,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.48030293416774317,0.013101004326506894,-135.46813412109623,-0.0020847351190837553,0.03348455859450731,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,1.8036889541168566,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,22,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.5035358795315004,0.01165675343660311,-622.8517885396723,-0.010772721414227936,0.031664526729451525,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,1.8098945020496922,0.47058823529411764,4.525483399593903,0.0
s3,500,0.0075,23,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.5012709862902638,0.01102158178948448,50.415636315679876,0.0009222308557632223,0.04350955617928707,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,1.4486602258730308,0.47058823529411764,4.525483399593903,0.0
s3,500,0.0075,24,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4583843731608817,0.006362960998532024,-443.62285172980046,-0.014056363239565816,0.023897608289661438,0.7597203274291924,0.0,0.0,0.0,0.0,0.0,0.0,1.909263413510755,0.4444444444444444,4.525483399593903,0.0
s3,500,0.0075,25,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.46398669260227365,0.009291386826215274,-173.34223175991792,-0.003761336305378351,0.03584798463972604,0.7597203274291924,0.0,0.0,0.0,0.0,0.0,0.0,2.7545586631580736,0.4444444444444444,4.525483399593903,0.0
s3,500,0.0075,26,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.47839798655627924,0.0009014996321376173,-442.85596318586613,-0.09904105699638663,0.032622830022113566,0.7814266224985978,0.0,0.0,0.0,0.0,0.0,0.0,2.2380648509923002,0.45714285714285713,4.525483399593903,0.0
s3,500,0.0075,27,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.46073316274008,0.015353565765139196,-204.1117927103187,-0.002680261493677737,0.02660539368793322,0.7391873456067819,0.0,0.0,0.0,0.0,0.0,0.0,2.124420219646086,0.43243243243243246,4.525483399593903,0.0
s3,500,0.0075,28,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.5251907022882547,0.01994065036015893,-684.5153285287088,-0.006920893761969544,0.03490009478183504,0.8287858117409372,0.0,0.0,0.0,0.0,0.0,0.0,2.202935039388886,0.48484848484848486,4.525483399593903,0.0
s3,500,0.0075,29,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.4695263199301174,0.0061534991970621875,44.82396526291268,0.0014686098886732648,0.03251229011798177,0.7391873456067819,0.0,0.0,0.0,0.0,0.0,0.0,3.011913241219897,0.43243243243243246,4.525483399593903,0.0
s3,500,0.0075,30,4,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.09050966799187807,0.48981814576186405,0.0056715417963058325,49.735899175313534,0.001768019947205946,0.035113551176124504,0.8044097584544391,0.0,0.0,0.0,0.0,0.0,0.0,2.085167515884518,0.47058823529411764,4.525483399593903,0.0
s3,500,0.01,1,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5693174480193232,0.012942236931036894,-191.67556975389016,-0.00299193543823617,0.03162701917869374,0.9026890657409385,0.0,0.0,0.0,0.0,0.0,0.0,2.379962678427436,0.47619047619047616,5.65685424949238,0.0
s3,500,0.01,2,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5340879707176677,0.01190880926884598,-65.68195838708198,-0.0011142241178682209,0.04948144881058131,0.8241943643721613,0.0,0.0,0.0,0.0,0.0,0.0,2.18263583361517,0.43478260869565216,5.65685424949238,0.0
s3,500,0.01,3,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5733213372956725,0.010471868591339637,-1005.7946586366161,-0.01940349407140676,0.04451222378719896,0.8816962967702191,0.0,0.0,0.0,0.0,0.0,0.0,1.7208264725892919,0.46511627906976744,5.65685424949238,0.0
s3,500,0.01,4,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5458672798812453,0.011682953666401933,-358.3298183797742,-0.00619619527441288,0.025160980805496103,0.861657744570896,0.0,0.0,0.0,0.0,0.0,0.0,1.8045516576958343,0.45454545454545453,5.65685424949238,0.0
s3,500,0.01,5,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5156965536130399,-8.918513509416671e-05,76.26049538856023,0.17274359306952808,0.028088148771721298,0.8425097946915426,0.0,0.0,0.0,0.0,0.0,0.0,2.6000927582125564,0.4444444444444444,5.65685424949238,0.0
s3,500,0.01,6,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5447494193705434,0.014948719704520108,-1191.1570042902604,-0.016097551054605325,0.029955645266435234,0.861657744570896,0.0,0.0,0.0,0.0,0.0,0.0,2.0763824002892655,0.45454545454545453,5.65685424949238,0.0
s3,500,0.01,7,5,,nan,-1,nan,nan,nan,0,,,,0,,,0.0,-1,spoof_liquidity_failure,0.0,-1,0.11313708498984759,0.5529134442252073,0.0042816761846960795,1965.616416698118,0.09274270366706067,0.03126538346080509,0.8816962967702191,0.0,0.0,0.0,0.0,0.0,0.0,1.9444434296727917,0.46511627906976744,5.65685424949238,0.0
